Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,Target_cos_971,Target_sin_971,Target_cos_7775,Target_sin_7775,Target_cos_1943,Target_sin_1943,Target_cos_3887,Target_sin_3887,Target_cos_8,Target_sin_8,Target_cos_28,Target_sin_28,Target_cos_5,Target_sin_5,Target_cos_4,Target_sin_4,Target_cos_2,Target_sin_2,Target_cos_15,Target_sin_15,anomaly
-0.09715066017989085,-0.5035107807821805,10,20,1,1,1,-0.1029597367317615,-0.0938074354158946,0.6478654883776556,-0.0836725687426258,-0.36017772391911684,-0.9328837050739199,-0.5166993712534587,0.8561668994689532,-0.5656068758779738,0.8246750038406393,-0.46604351949256106,-0.8847617972872625,-0.0193913355276623,0.9998119703756569,0.4313859930776162,0.9021674594976472,0.4487990019793941,0.8936327298293745,0.9812553096032735,0.1927122657626755,0.5332047634571375,-0.8459862175157572,-0.9182160870166144,-0.3960798120882925,0
-0.0913415836280202,-0.5035102229436591,20,20,1,1,1,-0.09715066017989085,-0.1029597367317615,-0.0938074354158946,0.6478654883776556,-0.36017772565758427,0.9328837044027138,-0.8561668995893145,0.5166993710540209,-0.5656068751095658,-0.8246750043676552,0.4660435199047586,-0.8847617970701396,0.01939132517907381,0.9998119705763676,-0.43138612333768916,0.9021673972116705,-0.8936326037413503,-0.4487992530413288,-0.9812553241807871,0.1927121915366497,0.5332042762617729,0.8459865245830804,-0.396079654259964,-0.9182161550971032,0
-0.0953470445570031,-0.5035096651051377,30,20,1,1,1,-0.0913415836280202,-0.09715066017989085,-0.1029597367317615,-0.0938074354158946,0.8936326407179785,-0.44879917941481606,-0.9983081582776581,0.05814482880076675,0.9730448706811979,-0.2306158703147091,0.9932383577674591,-0.11609291390692636,0.05814481949499574,0.9983081588196574,-0.9730448814973395,0.2306158246778147,0.9848077880901902,-0.17364797872969062,0.8354878857863856,-0.5495088649914536,-0.9932384106873834,0.1160924611471422,0.34202021296665447,-0.9396925954386596,0
-0.0891256965369264,-0.5035091072666164,40,20,1,1,1,-0.0953470445570031,-0.0913415836280202,-0.09715066017989085,-0.1029597367317615,-0.9633708783895195,-0.2681726135738055,-0.9103629409224852,-0.4138107246011923,-0.13533130016829162,0.9908004033077297,0.6575213684100725,0.753435896466412,0.09681085849192579,0.9953027969809269,-0.7903926506674469,-0.6126005695156407,-0.6862416990283239,0.7273735838719463,-0.565607040719111,0.8246748907836166,0.3237341788301128,-0.9461480758619089,0.8936327057111563,-0.4487990500027356,0
-0.1032219068996137,-0.503508549428095,50,20,1,1,1,-0.0891256965369264,-0.0953470445570031,-0.0913415836280202,-0.09715066017989085,0.5332044321172776,0.8459864263512101,-0.6126005451132731,-0.7903926695807094,-0.8755582311066687,-0.4831125996508073,-0.2494411442538412,0.9683899604773556,0.1353312847827743,0.9908004054092043,-0.019391257976556043,-0.9998119718797563,0.11609311731990615,-0.9932383339918706,0.21170366556164608,-0.9773339030176753,0.7139293695543815,0.7002177199183719,0.9579894841886544,0.28680332666124336,0
-0.116131570007617,-0.5035079915895736,0,21,1,1,1,-0.1032219068996137,-0.0891256965369264,-0.0953470445570031,-0.0913415836280202,0.17364817842911123,-0.984807752877815,-0.17364817757165774,-0.9848077530290071,0.7660444433677172,-0.6427876093901036,-0.939692620852084,0.3420201431438526,0.17364815999576153,0.9848077561281118,0.7660444799128129,-0.6427875658373519,0.4999999249549386,0.8660254471117207,0.1736483218873062,0.9848077275822538,-0.939692728678827,0.3420198468921657,0.49999995631304234,0.866025429007114,0
-0.0918677773257163,-0.5035074337510522,10,21,1,1,1,-0.116131570007617,-0.1032219068996137,-0.0891256965369264,-0.0953470445570031,-0.7903926699713884,0.6126005446092093,0.30532599778306097,-0.952247885310216,0.32373394170878317,0.9461481569953483,-0.8135520701555565,-0.581492071438303,0.2117038519192196,0.9773338626501004,0.981255302789208,0.1927123004586362,-0.9182160248324263,-0.39607995624739356,-0.5332045016900762,-0.8459863825011829,0.09681145442974652,-0.9953027390152189,-0.23061598948297438,0.9730448424377927,0
-0.0920782028443294,-0.5035068759125308,20,21,1,1,1,-0.0918677773257163,-0.116131570007617,-0.1032219068996137,-0.0891256965369264,0.9969929411132535,0.07749242137360583,0.7139297346194999,-0.7002173477043613,-0.9992479524905852,-0.038775371608447684,0.019391331947739093,-0.9998119704450895,0.24944112118590087,0.968389966419273,0.4660434983754888,0.8847618084105664,0.9730448911568366,-0.23061578392117932,0.813552079807642,0.5814920579342938,0.8561667028394283,0.5166996970669347,-0.8354878522991998,0.5495089159062577,0
-0.1053135888986762,-0.5035063180740095,30,21,1,1,1,-0.0920782028443294,-0.0918677773257163,-0.116131570007617,-0.1032219068996137,-0.6862416373823261,-0.7273736420319504,0.9579895123394626,-0.2868032326310122,0.39607976634617037,-0.9182161067478413,0.835487811504803,-0.5495089779311297,0.28680320736641085,0.9579895199031875,-0.39607982768946637,0.9182160802869239,-0.6427877703425582,0.7660443083125431,-0.9730448593715592,-0.2306159180338222,-0.8354881695229294,0.5495084335906273,-0.9848077276613687,-0.17364832143862347,0
-0.1100623791212265,-0.5035057602354881,40,21,1,1,1,-0.1053135888986762,-0.0920782028443294,-0.0918677773257163,-0.116131570007617,0.01939133113829983,0.9998119704607886,0.9812553106121208,0.19271226062581046,0.7139297343360549,0.700217347993357,0.9257239692089794,0.3781998583182873,0.3237339143422734,0.9461481663590696,-0.963370892178252,0.2681725640397964,0.05814492055333349,-0.9983081529336754,0.9879898670327628,-0.15451868055540627,-0.13533085797447994,-0.9908004637059327,-0.5971585128020722,-0.802123251494443,0
-0.0950415872420879,-0.5035052023969667,50,21,1,1,1,-0.1100623791212265,-0.1053135888986762,-0.0920782028443294,-0.0918677773257163,0.6575213690200477,-0.7534358959340882,0.7783649118771864,0.6278121247303368,-0.9103629410899939,0.4138107242326812,0.21170387208316008,0.9773338582823154,0.36017769483021844,0.9328837163048725,-0.8135520504892146,-0.5814920989530248,0.5495088007022837,0.8354879280700217,-0.8561669918295741,0.5166992182125865,0.9522478120406525,0.3053262262954008,0.11609296452219789,-0.993238351851381,0
-0.1004141140524879,-0.5035046445584452,0,22,1,1,1,-0.0950415872420879,-0.1100623791212265,-0.1053135888986762,-0.0920782028443294,-0.9932383578073609,0.11609291356554424,0.3960797659744804,0.9182161069081727,-0.05814482862920443,-0.9983081582876504,-0.6862416379712016,0.7273736414763751,0.39607973393056073,0.9182161207305697,-0.058144751999075386,-0.9983081627508442,-0.9396925885094758,-0.34202023200442555,0.5971587871385525,-0.8021230472584695,-0.6862420096200987,0.727373290843545,0.7660445217476889,-0.6427875159804791,0
-0.0855625810023263,-0.5035040867199239,10,22,1,1,1,-0.1004141140524879,-0.0950415872420879,-0.1100623791212265,-0.1053135888986762,0.8135520699556942,0.5814920717179258,-0.07749242073778512,0.9969929411626735,0.9522478852577447,0.3053259979467077,-0.9879898494563962,-0.15451879293835946,0.43138603157400335,0.9021674410899747,0.7405440537477671,-0.6720078157721264,0.9579895739394869,-0.28680302687252157,-0.2494409812004314,0.9683900024771869,-0.3601774400198752,-0.9328838146847276,0.9983081539278588,0.05814490348388768,0
-0.1109239144938167,-0.5035035288814025,20,22,1,1,1,-0.0855625810023263,-0.1004141140524879,-0.0950415872420879,-0.1100623791212265,-0.21170387174724445,-0.9773338583550794,-0.533204432853862,0.845986425886959,-0.6278121248641012,0.7783649117692949,-0.4313860655699827,-0.9021674248342436,0.4660434837428601,0.8847618161182242,0.9879898426925763,0.15451883618607273,-0.5971586694620183,0.8021231348654344,-0.1353314019590866,-0.9908003894043381,0.9969928965089665,0.07749299523609411,0.6862415314653777,0.7273737419594228,0
-0.0988154793020315,-0.5035029710428811,30,22,1,1,1,-0.1109239144938167,-0.0855625810023263,-0.1004141140524879,-0.0950415872420879,-0.5000000003968776,0.8660254035553012,-0.8660254038130808,0.4999999999503903,-0.4999999998015612,-0.8660254038990074,0.5000000000992194,-0.8660254037271543,0.49999996234453037,0.8660254255248331,0.49999997632507753,0.8660254174531611,2.1743694951523682e-07,-0.9999999999999764,0.5000000330323026,0.866025384713229,-0.5000003208480515,0.8660252185426505,-9.865953057400448e-08,0.9999999999999951,0
-0.110848734541382,-0.5035024132043597,40,22,1,1,1,-0.0988154793020315,-0.1109239144938167,-0.0855625810023263,-0.1004141140524879,0.9522478854676296,-0.3053259972921208,-0.9992479525062813,0.03877537120395636,0.9879898495095052,-0.15451879259878132,0.9969929411759908,-0.07749242056644882,0.5332043936170912,0.8459864506169292,-0.36017779045545917,0.9328836793848542,0.5971585118806497,0.8021232521804165,-0.7903926530562637,-0.6126005664335292,-0.5656063464516858,-0.8246753669496716,-0.6862416749900683,0.7273736065508739,0
-0.0904149383919362,-0.5035018553658384,50,22,1,1,1,-0.110848734541382,-0.0988154793020315,-0.1109239144938167,-0.0855625810023263,-0.9103629408055354,-0.41381072485847586,-0.9021674247601086,-0.4313860657250229,-0.21170387241907573,0.9773338582095515,0.6278121245965724,0.7783649119850777,0.565606834949075,0.8246750319118978,-0.9522479017667517,0.30532594645856564,-0.9579894492162457,-0.2868034434771557,0.9633708539738484,0.26817270128351656,0.9879899167995118,-0.1545183623473079,-0.9983081654009371,0.058144706498658875,0
-0.1103507814367475,-0.503501297527317,0,23,1,1,1,-0.0904149383919362,-0.110848734541382,-0.0988154793020315,-0.1109239144938167,0.3960797657149774,0.9182161070201114,-0.5971585916673872,-0.8021231927813974,-0.8354878113159334,-0.549508978218292,-0.2868032327956456,0.9579895122901747,0.5971585499978908,0.8021232238031863,-0.8354877909504342,-0.5495090091825279,0.9396926557011517,-0.34202004739681086,-0.9932383759574003,0.11609275828192711,-0.2868034529333109,0.9579894463852564,-0.7660443949134448,-0.6427876671356524,0
-0.0928978076320592,-0.5035007396887956,10,23,1,1,1,-0.1103507814367475,-0.0904149383919362,-0.110848734541382,-0.0988154793020315,0.323733942359177,-0.9461481567728096,-0.1545187927685704,-0.9879898494829507,0.8135520703554189,-0.5814920711586801,-0.9522478853626872,0.3053259976194142,0.6278120819939018,0.7783649463474587,-0.0968107908059049,-0.9953028035645912,-0.5495091640341246,0.835487689102908,0.875558338514312,-0.4831124049929348,-0.7405436764981168,-0.6720082314962016,-0.11609276853733654,-0.9932383747587165,0
-0.0955813652630955,-0.5035001818502742,20,23,1,1,1,-0.0928978076320592,-0.1103507814367475,-0.0904149383919362,-0.110848734541382,-0.8755582314387663,0.48311259904893783,0.3237339420917799,-0.9461481568643021,0.24944114392099961,0.9683899605630901,-0.7903926694754322,-0.6126005452491046,0.6575213251199052,0.7534359342456157,0.7139297791661119,-0.7002173022853883,-0.0581447244303848,-0.998308164356535,-0.627811976859169,0.778365031146815,0.9257240808716132,-0.3781995850003105,0.5971586710762675,-0.8021231336636703,0
-0.0863130543746846,-0.5034996240117529,30,23,1,1,1,-0.0955813652630955,-0.0928978076320592,-0.1103507814367475,-0.0904149383919362,0.9730448705226697,0.23061587098359207,0.7273736415943078,-0.6862416378462003,-0.9932383577275572,-0.11609291424830846,0.05814482897232906,-0.9983081582676656,0.6862415938586501,0.7273736830944184,0.9932383522695377,0.11609296094463957,0.6427874372098222,0.7660445878440946,0.2868031130713451,-0.9579895481332692,-0.05814539406555699,0.9983081253545726,0.9848077619254733,-0.17364812711728386,0
-0.0779540638588976,-0.5034990661732315,40,23,1,1,1,-0.0863130543746846,-0.0955813652630955,-0.0928978076320592,-0.1103507814367475,-0.565606875311082,-0.8246750042294444,0.9633708786230123,-0.2681726127350167,0.4660435197966591,-0.8847617971270804,0.8561668995577495,-0.5166993711063237,0.7139296902040907,0.7002173929895565,0.5332044069398507,0.8459864422199224,-0.9730448458511202,-0.23061597508102027,0.09681093029268023,0.9953027899970269,-0.8755580572369578,-0.483112914759525,0.8354877438706001,0.5495090807639257,0
-0.0999642135159152,-0.50349850833471,50,23,1,1,1,-0.0779540638588976,-0.0863130543746846,-0.0955813652630955,-0.0928978076320592,-0.13533129992618118,0.990800403340799,0.9773338582459334,0.2117038722511179,0.6575213685021266,0.7534358963860764,0.9103629409477647,0.41381072454557855,0.740543968635281,0.6720079095649901,-0.32373401170105714,0.9461481330467971,0.9182161970771743,-0.39607955693917324,-0.4660435151505954,-0.8847617995743695,0.8135524373719302,-0.5814915576740488,0.23061579748267513,0.9730448879427042,0
0.0,-0.5034979504961887,0,0,2,1,1,-0.0999642135159152,-0.0779540638588976,-0.0863130543746846,-0.0955813652630955,0.7660444432106466,-0.642787609577293,0.7660444431075195,0.6427876097001951,-0.9396926208102963,0.34202014325866353,0.17364817763181925,0.9848077530183991,0.7660443987551857,0.6427876625572445,-0.9396926402942188,0.3420200897270216,-0.5000000950902352,0.8660253488840588,0.7660443980207573,0.642787663432502,0.1736477586223643,0.9848078269009792,-0.5000001271963571,0.8660253303475751,0
0.0,-0.5034973926576672,10,0,2,1,1,0.0,-0.0999642135159152,-0.0779540638588976,-0.0863130543746846,-0.9992479525000603,-0.038775371364273,0.37819985815919877,0.9257239692739742,0.01939133182558284,-0.9998119704474587,-0.7139297345767238,0.700217347747975,0.7903926255001906,0.6126006019870658,-0.8561668786192411,-0.5166994058012702,-0.1160926853864682,-0.9932383844776431,-0.9522478440656829,-0.3053261264160977,-0.9633708196995918,-0.26817282440869467,-0.9579895407803989,0.28680313763165216,0
0.0,-0.5034968348191459,20,0,2,1,1,0.0,0.0,-0.0999642135159152,-0.0779540638588976,0.7139297345071589,0.7002173478189022,-0.09681087071219448,0.9953027957922889,0.9257239692551875,0.37819985820518304,-0.9812553106238935,-0.19271226056586596,0.8135520268297535,0.5814921320544243,-0.13533121701142578,-0.9908004146659439,0.6862415561319005,0.7273737186877648,0.996992956681094,-0.07749222108244337,0.657521738294136,-0.7534355736694796,-0.8936326171545317,-0.4487992263334934,0
0.0,-0.5034962769806246,30,0,2,1,1,0.0,0.0,0.0,-0.0999642135159152,-0.058144828873149465,-0.9983081582734422,-0.5495089780747109,0.8354878114103682,-0.6862416378823317,0.7273736415602196,-0.3960797660305739,-0.9182161068839764,0.8354877688094235,0.549509042846295,0.6862416865582769,-0.7273735956368307,-0.9848077125751235,-0.1736484069968768,-0.8936327593480755,0.44879894320279373,0.3960795044346779,0.9182162197253869,-0.34202002754738714,-0.9396926629257486,0
0.0,-0.5034957191421031,40,0,2,1,1,0.0,0.0,0.0,0.0,-0.6278121246739011,0.7783649119227061,-0.8755582313022306,0.483112599296385,-0.4313860656802088,-0.9021674247815372,0.533204432802181,-0.8459864259195323,0.8561668580043802,0.5166994399599321,0.9969929372644405,0.07749247089119993,0.893632691910334,-0.4487990774824411,0.6575212581043656,-0.753435992729875,-0.9992479309477381,-0.03877592676731828,0.39607983544150593,-0.9182160769430198,0
0.0,-0.5034951613035817,50,0,2,1,1,0.0,0.0,0.0,0.0,0.9879898494717473,-0.15451879284020498,-0.999811970448422,0.01939133177591834,0.9969929411665228,-0.07749242068826065,0.9992479525039125,-0.03877537126500003,0.8755581911046862,0.48311267214749154,0.5656068476103479,0.8246750232281106,-0.4487993905969012,0.893632534658318,-0.32373386485354366,0.9461481832921245,0.466043829470811,-0.8847616340078166,0.9182161651706933,-0.3960796309067486,0
0.0,-0.5034946034650604,0,1,2,1,1,0.0,0.0,0.0,0.0,-0.8354878114502106,-0.5495089780141335,-0.8936326403272176,-0.4487991801928851,-0.28680323267859925,0.957989512325216,0.5971585917163885,0.8021231927449172,0.8936326017076132,0.4487992570908316,-0.28680330632222134,0.9579894902777598,-0.17364806193612117,-0.9848077734186652,-0.05814484546590394,-0.9983081573070242,0.5971580934731588,0.802123563673018,0.9396925867399758,0.3420202368660852,0
0.0,-0.503494045626539,10,1,2,1,1,0.0,0.0,0.0,0.0,0.2494411441576339,0.968389960502137,-0.5814920712984916,-0.8135520702554877,-0.7903926695502793,-0.612600545152535,-0.3237339420339801,0.9461481568840789,0.9103629041866752,0.4138108054181311,-0.9257239920634043,0.37819980237725426,0.7273734782397427,0.6862418109918824,0.4313860219874214,0.9021674456739547,-0.981255390665465,0.19271185300848948,0.4487991338040752,0.8936326636245521,0
0.0,-0.5034934877880176,20,1,2,1,1,0.0,0.0,0.0,0.0,0.4660435195804601,-0.884761797240962,-0.13533129976721983,-0.9908004033625112,0.8561668994946195,-0.5166993712109296,-0.9633708786066297,0.26817261279386867,0.9257239345813882,0.3781999430766135,-0.8755582101886271,-0.4831126375611466,-0.993238343800577,-0.11609303340117756,-0.7405439368713107,-0.6720079445684704,0.24944134694636197,-0.9683899082671116,-0.2868033510260233,0.9579894768943152,0
0.0,-0.5034929299494962,30,1,2,1,1,0.0,0.0,0.0,0.0,-0.9396926207267208,0.34202014348828536,0.34202014330534164,-0.9396926207933068,0.1736481777521423,0.9848077529971829,-0.7660444431467871,-0.6427876096533978,0.9396925884462507,0.34202023217813504,-0.17364815094428385,-0.9848077577241312,0.8660255240759777,-0.49999979164888475,0.9396925597478961,0.3420203110261827,0.766044134237255,0.6427879777972628,-0.8660254417237344,0.49999993428720635,0
0.0,-0.5034923721109749,40,1,2,1,1,0.0,0.0,0.0,0.0,0.9257239693476039,0.37819985797897454,0.7405440130915217,-0.6720078605747883,-0.981255310647439,-0.19271226044597695,0.09681087065139181,-0.995302795798203,0.9522478556020195,0.3053260904366924,0.6575214214387378,-0.7534358501884428,-0.3960798786673005,0.918216058297227,-0.9992479619451781,0.03877512796120798,-0.9103630546485424,0.41381047440945123,-0.9730448365724796,-0.23061601423066092,0
0.0,-0.5034918142724535,50,1,2,1,1,0.0,0.0,0.0,0.0,-0.4313860642202433,-0.9021674254796436,0.9683899605783004,-0.24944114386194954,0.5332044334867053,-0.8459864254880936,0.8755582314976844,-0.48311259894215897,0.9633708517370113,0.2681727093190233,0.9992479504257396,0.03877542481983738,-0.23061563414178,-0.97304492665518,0.9103628713040393,-0.41381087775826453,0.019391877413526108,-0.9998119598656433,-0.5495088946570914,-0.8354878662749936,0
